"10110","105","64065","actual","budget","Nov-2004","3186.113152094048"
"10110","105","64065","actual","budget","Dec-2004","2215.521675238795"
"10110","105","64065","actual","actual","Jan-2003","2210.03572823116"
"10110","105","64065","actual","actual","Feb-2003","2167.122413119875"
"10110","105","64065","actual","actual","Mar-2003","3275.066185083952"
"10110","105","64065","actual","actual","Apr-2003","2648.921905505662"
"10110","105","64065","actual","actual","May-2003","2083.246388129637"
"10110","105","64065","actual","actual","Jun-2003","2674.279773525966"
"10110","105","64065","actual","actual","Jul-2003","2656.724326434986"
"10110","105","64065","actual","actual","Aug-2003","2746.452167122218"
"10110","105","64065","actual","actual","Sep-2003","2674.279773525966"
"10110","105","64065","actual","actual","Oct-2003","2646.971300273331"
"10110","105","64065","actual","actual","Nov-2003","3284.819211245607"
"10110","105","64065","actual","actual","Dec-2003","2284.158727059742"
"10110","105","64070","actual","budget","Jan-2003","2694.650527137837"
"10110","105","64070","actual","budget","Feb-2003","1968.703631393987"
"10110","105","64070","actual","budget","Mar-2003","2897.754783287779"
"10110","105","64070","actual","budget","Apr-2003","2813.29558766107"
"10110","105","64070","actual","budget","May-2003","2960.093713393206"
"10110","105","64070","actual","budget","Jun-2003","2817.317454119484"
"10110","105","64070","actual","budget","Jul-2003","3406.520890277236"
"10110","105","64070","actual","budget","Aug-2003","2057.18469347911"
"10110","105","64070","actual","budget","Sep-2003","3314.017961733698"
"10110","105","64070","actual","budget","Oct-2003","2821.3393205779"
"10110","105","64070","actual","budget","Nov-2003","2588.071065989848"
"10110","105","64070","actual","budget","Dec-2003","2690.628660679422"
"10110","105","64070","actual","budget","Jan-2004","2535.268185157972"
"10110","105","64070","actual","budget","Feb-2004","1852.259368111683"
"10110","105","64070","actual","budget","Mar-2004","2726.359294636297"
"10110","105","64070","actual","budget","Apr-2004","2646.895664952241"
"10110","105","64070","actual","budget","May-2004","2785.011021307862"
"10110","105","64070","actual","budget","Jun-2004","2650.679647318148"
"10110","105","64070","actual","budget","Jul-2004","3205.033063923585"
"10110","105","64070","actual","budget","Aug-2004","1935.506980161646"
"10110","105","64070","actual","budget","Sep-2004","3118.001469507715"
"10110","105","64070","actual","budget","Oct-2004","2654.463629684056"
"10110","105","64070","actual","budget","Nov-2004","2434.992652461426"
"10110","105","64070","actual","budget","Dec-2004","2531.484202792065"
"10110","105","64070","actual","actual","Jan-2003","2613.811011323702"
"10110","105","64070","actual","actual","Feb-2003","1909.642522452167"
"10110","105","64070","actual","actual","Mar-2003","2810.822139789145"
"10110","105","64070","actual","actual","Apr-2003","2728.896720031238"
"10110","105","64070","actual","actual","May-2003","2871.29090199141"
"10110","105","64070","actual","actual","Jun-2003","2732.7979304959"
"10110","105","64070","actual","actual","Jul-2003","3304.325263568918"
"10110","105","64070","actual","actual","Aug-2003","1995.469152674736"
"10110","105","64070","actual","actual","Sep-2003","3214.597422881687"
"10110","105","64070","actual","actual","Oct-2003","2736.699140960563"
"10110","105","64070","actual","actual","Nov-2003","2510.428934010153"
"10110","105","64070","actual","actual","Dec-2003","2609.909800859039"
"10110","105","64090","actual","budget","Jan-2003","2121.534556813745"
"10110","105","64090","actual","budget","Feb-2003","2131.589222959781"
"10110","105","64090","actual","budget","Mar-2003","1759.566575556423"
"10110","105","64090","actual","budget","Apr-2003","1938.539632955877"
"10110","105","64090","actual","budget","May-2003","1644.943381491605"
"10110","105","64090","actual","budget","Jun-2003","1878.211636079657"
"10110","105","64090","actual","budget","Jul-2003","1305.095665755564"
"10110","105","64090","actual","budget","Aug-2003","1707.282311597033"
"10110","105","64090","actual","budget","Sep-2003","1610.75751659508"
"10110","105","64090","actual","budget","Oct-2003","1371.456462319407"
"10110","105","64090","actual","budget","Nov-2003","2417.141741507224"
"10110","105","64090","actual","budget","Dec-2003","1930.495900039047"
"10110","105","64090","actual","budget","Jan-2004","1996.050698016165"
"10110","105","64090","actual","budget","Feb-2004","2005.510653930933"
"10110","105","64090","actual","budget","Mar-2004","1655.492285084497"
"10110","105","64090","actual","budget","Apr-2004","1823.879500367377"
"10110","105","64090","actual","budget","May-2004","1547.648787656135"
"10110","105","64090","actual","budget","Jun-2004","1767.119764878766"
"10110","105","64090","actual","budget","Jul-2004","1227.902277736958"
"10110","105","64090","actual","budget","Aug-2004","1606.3005143277"
"10110","105","64090","actual","budget","Sep-2004","1515.484937545922"
"10110","105","64090","actual","budget","Oct-2004","1290.337986774431"
"10110","105","64090","actual","budget","Nov-2004","2274.17340191036"
"10110","105","64090","actual","budget","Dec-2004","1816.311535635562"
"10110","105","64090","actual","actual","Jan-2003","2057.888520109333"
"10110","105","64090","actual","actual","Feb-2003","2067.641546270988"
"10110","105","64090","actual","actual","Mar-2003","1706.779578289731"
"10110","105","64090","actual","actual","Apr-2003","1880.3834439672"
"10110","105","64090","actual","actual","May-2003","1595.595080046857"
"10110","105","64090","actual","actual","Jun-2003","1821.865286997267"
"10110","105","64090","actual","actual","Jul-2003","1265.942795782897"
"10110","105","64090","actual","actual","Aug-2003","1656.063842249122"
"10110","105","64090","actual","actual","Sep-2003","1562.434791097228"
"10110","105","64090","actual","actual","Oct-2003","1330.312768449824"
"10110","105","64090","actual","actual","Nov-2003","2344.627489262007"
"10110","105","64090","actual","actual","Dec-2003","1872.581023037876"
"10110","105","64100","actual","budget","Jan-2003","1970.714564623194"
"10110","105","64100","actual","budget","Feb-2003","2535.786802030457"
"10110","105","64100","actual","budget","Mar-2003","3104.880905896134"
"10110","105","64100","actual","budget","Apr-2003","2043.108160874658"
"10110","105","64100","actual","budget","May-2003","2974.170245997657"
"10110","105","64100","actual","budget","Jun-2003","3135.044904334245"
"10110","105","64100","actual","budget","Jul-2003","1749.511909410387"
"10110","105","64100","actual","budget","Aug-2003","3177.274502147599"
"10110","105","64100","actual","budget","Sep-2003","3372.335025380711"
"10110","105","64100","actual","budget","Oct-2003","2037.075361187037"
"10110","105","64100","actual","budget","Nov-2003","2423.174541194846"
"10110","105","64100","actual","budget","Dec-2003","2869.601718078875"
"10110","105","64100","actual","budget","Jan-2004","1854.151359294636"
"10110","105","64100","actual","budget","Feb-2004","2385.800881704629"
"10110","105","64100","actual","budget","Mar-2004","2921.234386480529"
"10110","105","64100","actual","budget","Apr-2004","1922.26304188097"
"10110","105","64100","actual","budget","May-2004","2798.254959588538"
"10110","105","64100","actual","budget","Jun-2004","2949.614254224835"
"10110","105","64100","actual","budget","Jul-2004","1646.032329169728"
"10110","105","64100","actual","budget","Aug-2004","2989.346069066863"
"10110","105","64100","actual","budget","Sep-2004","3172.869213813372"
"10110","105","64100","actual","budget","Oct-2004","1916.587068332109"
"10110","105","64100","actual","budget","Nov-2004","2279.849375459221"
"10110","105","64100","actual","budget","Dec-2004","2699.871418074945"
"10110","105","64100","actual","actual","Jan-2003","1911.593127684498"
"10110","105","64100","actual","actual","Feb-2003","2459.713197969543"
"10110","105","64100","actual","actual","Mar-2003","3011.73447871925"
"10110","105","64100","actual","actual","Apr-2003","1981.814916048419"
"10110","105","64100","actual","actual","May-2003","2884.945138617727"
"10110","105","64100","actual","actual","Jun-2003","3040.993557204217"
"10110","105","64100","actual","actual","Jul-2003","1697.026552128075"
"10110","105","64100","actual","actual","Aug-2003","3081.956267083171"
"10110","105","64100","actual","actual","Sep-2003","3271.164974619289"
"10110","105","64100","actual","actual","Oct-2003","1975.963100351426"
"10110","105","64100","actual","actual","Nov-2003","2350.479304959"
"10110","105","64100","actual","actual","Dec-2003","2783.513666536509"
"10110","105","66005","actual","budget","Jan-2003","2718.781725888325"
"10110","105","66005","actual","budget","Feb-2003","3131.02303787583"
"10110","105","66005","actual","budget","Mar-2003","2495.56813744631"
"10110","105","66005","actual","budget","Apr-2003","2407.087075361187"
"10110","105","66005","actual","budget","May-2003","3486.958219445529"
"10110","105","66005","actual","budget","Jun-2003","2266.321749316673"
"10110","105","66005","actual","budget","Jul-2003","3340.160093713394"
"10110","105","66005","actual","budget","Aug-2003","3414.564623194065"
"10110","105","66005","actual","budget","Sep-2003","3346.192893401015"
"10110","105","66005","actual","budget","Oct-2003","2010.933229207341"
"10110","105","66005","actual","budget","Nov-2003","2805.251854744241"
"10110","105","66005","actual","budget","Dec-2003","3390.433424443577"
"10110","105","66005","actual","budget","Jan-2004","2557.972079353417"
"10110","105","66005","actual","budget","Feb-2004","2945.830271858928"
"10110","105","66005","actual","budget","Mar-2004","2347.961058045555"
"10110","105","66005","actual","budget","Apr-2004","2264.713445995591"
"10110","105","66005","actual","budget","May-2004","3280.712711241734"
"10110","105","66005","actual","budget","Jun-2004","2132.274063188832"
"10110","105","66005","actual","budget","Jul-2004","3142.597354886113"
"10110","105","66005","actual","budget","Aug-2004","3212.601028655401"
"10110","105","66005","actual","budget","Sep-2004","3148.273328434974"
"10110","105","66005","actual","budget","Oct-2004","1891.99118295371"
"10110","105","66005","actual","budget","Nov-2004","2639.327700220426"
"10110","105","66005","actual","budget","Dec-2004","3189.897134459956"
"10110","105","66005","actual","actual","Jan-2003","2637.218274111675"
"10110","105","66005","actual","actual","Feb-2003","3037.092346739555"
"10110","105","66005","actual","actual","Mar-2003","2420.701093322921"
"10110","105","66005","actual","actual","Apr-2003","2334.874463100351"
"10110","105","66005","actual","actual","May-2003","3382.349472862163"
"10110","105","66005","actual","actual","Jun-2003","2198.332096837173"
"10110","105","66005","actual","actual","Jul-2003","3239.955290901992"
"10110","105","66005","actual","actual","Aug-2003","3312.127684498243"
"10110","105","66005","actual","actual","Sep-2003","3245.807106598985"
"10110","105","66005","actual","actual","Oct-2003","1950.605232331121"
"10110","105","66005","actual","actual","Nov-2003","2721.094299101914"
"10110","105","66005","actual","actual","Dec-2003","3288.72042171027"
"10110","105","66010","actual","budget","Jan-2003","3446.739554861383"
"10110","105","66010","actual","budget","Feb-2003","2590.081999219055"
"10110","105","66010","actual","budget","Mar-2003","3024.443576727841"
"10110","105","66010","actual","budget","Apr-2003","2278.387348691917"
"10110","105","66010","actual","budget","May-2003","1811.850839515814"
"10110","105","66010","actual","budget","Jun-2003","1850.058570870754"
"10110","105","66010","actual","budget","Jul-2003","1938.539632955877"
"10110","105","66010","actual","budget","Aug-2003","1950.605232331121"
"10110","105","66010","actual","budget","Sep-2003","1996.85669660289"
"10110","105","66010","actual","budget","Oct-2003","3207.438500585709"
"10110","105","66010","actual","budget","Nov-2003","3430.652089027724"
"10110","105","66010","actual","budget","Dec-2003","2718.781725888325"
"10110","105","66010","actual","budget","Jan-2004","3242.87288758266"
"10110","105","66010","actual","budget","Feb-2004","2436.884643644379"
"10110","105","66010","actual","budget","Mar-2004","2845.554739162381"
